2442,0.304
2443,0.303
2444,0.303
2445,0.302
2446,0.301
2447,0.3
2448,0.299
2449,0.298
2450,0.297
2451,0.296
2452,0.295
2453,0.295
2454,0.294
2455,0.294
2456,0.293
2457,0.293
2458,0.293
2459,0.292
2460,0.292
2461,0.291
2462,0.291
2463,0.29
2464,0.29
2465,0.29
2466,0.29
2467,0.289
2468,0.289
2469,0.289
2470,0.288
2471,0.288
2472,0.288
2473,0.287
2474,0.287
2475,0.286
2476,0.285
2477,0.285
2478,0.284
2479,0.283
2480,0.282
2481,0.281
2482,0.28
2483,0.279
2484,0.278
2485,0.277
2486,0.276
2487,0.275
2488,0.275
2489,0.274
2490,0.273
2491,0.273
2492,0.272
2493,0.272
2494,0.272
2495,0.272
2496,0.272
2497,0.272
2498,0.272
2499,0.273
2500,0.273
