1158,0.115
1159,0.115
1160,0.114
1161,0.114
1162,0.114
1163,0.114
1164,0.114
1165,0.114
1166,0.114
1167,0.113
1168,0.113
1169,0.113
1170,0.113
1171,0.113
1172,0.113
1173,0.113
1174,0.112
1175,0.112
1176,0.112
1177,0.112
1178,0.112
1179,0.112
1180,0.112
1181,0.111
1182,0.111
1183,0.111
1184,0.111
1185,0.111
1186,0.111
1187,0.111
1188,0.111
1189,0.111
1190,0.111
1191,0.111
1192,0.111
1193,0.111
1194,0.111
1195,0.111
1196,0.111
1197,0.11
1198,0.11
1199,0.11
1200,0.11
1201,0.11
1202,0.11
1203,0.11
1204,0.11
1205,0.11
1206,0.11
1207,0.11
1208,0.11
1209,0.11
1210,0.111
1211,0.111
1212,0.111
1213,0.111
1214,0.111
1215,0.111
1216,0.111
1217,0.111
1218,0.111
1219,0.111
1220,0.111
1221,0.111
1222,0.111
1223,0.111
1224,0.111
1225,0.111
1226,0.111
1227,0.111
1228,0.111
1229,0.111
1230,0.111
1231,0.111
1232,0.111
1233,0.111
1234,0.111
1235,0.111
1236,0.111
1237,0.111
1238,0.111
1239,0.111
1240,0.111
1241,0.111
1242,0.111
1243,0.111
1244,0.111
1245,0.111
1246,0.111
1247,0.111
1248,0.111
1249,0.111
1250,0.111
1251,0.111
1252,0.111
1253,0.111
1254,0.111
1255,0.111
1256,0.111
1257,0.11
1258,0.11
1259,0.11
1260,0.11
1261,0.11
1262,0.11
1263,0.109
1264,0.109
1265,0.109
1266,0.109
1267,0.109
1268,0.109
1269,0.108
1270,0.108
1271,0.108
1272,0.108
1273,0.108
1274,0.108
1275,0.108
1276,0.108
1277,0.108
1278,0.108
1279,0.108
1280,0.108
1281,0.108
1282,0.109
1283,0.109
1284,0.109
1285,0.109
1286,0.11
1287,0.11
1288,0.11
1289,0.11
1290,0.111
1291,0.111
1292,0.111
1293,0.112
1294,0.112
1295,0.112
1296,0.112
1297,0.113
1298,0.113
1299,0.113
1300,0.113
1301,0.114
1302,0.114
1303,0.114
1304,0.114
1305,0.115
1306,0.115
1307,0.115
1308,0.115
1309,0.115
1310,0.116
1311,0.116
1312,0.116
1313,0.116
1314,0.116
1315,0.116
1316,0.116
1317,0.116
1318,0.116
1319,0.116
1320,0.116
1321,0.116
1322,0.116
1323,0.116
1324,0.116
1325,0.116
1326,0.116
1327,0.116
1328,0.116
1329,0.116
1330,0.116
1331,0.116
1332,0.115
1333,0.115
1334,0.115
1335,0.115
1336,0.115
1337,0.115
1338,0.115
1339,0.114
1340,0.114
1341,0.114
1342,0.114
1343,0.114
1344,0.114
1345,0.113
1346,0.113
1347,0.113
1348,0.113
1349,0.113
1350,0.113
1351,0.112
1352,0.112
1353,0.112
1354,0.112
1355,0.112
